TLR21	XP_069098982.1	42.500	160	90	2	776	934	656	814	3.76e-34	142
TLR21	XP_069098973.1	42.500	160	90	2	776	934	656	814	3.76e-34	142
TLR21	XP_069098963.1	42.500	160	90	2	776	934	656	814	3.76e-34	142
TLR21	XP_069098955.1	42.500	160	90	2	776	934	656	814	3.76e-34	142
TLR21	XP_069098947.1	42.500	160	90	2	776	934	656	814	3.76e-34	142
TLR21	XP_069058203.1	28.267	375	246	12	572	933	417	781	1.14e-32	137
TLR21	XP_069058202.1	28.267	375	246	12	572	933	417	781	1.14e-32	137
TLR21	XP_069058201.1	28.267	375	246	12	572	933	417	781	1.14e-32	137
TLR21	XP_069058200.1	28.267	375	246	12	572	933	417	781	1.14e-32	137
TLR21	XP_069074050.1	31.351	370	221	11	562	925	449	791	3.21e-29	126
TLR21	XP_069074049.1	31.351	370	221	11	562	925	449	791	3.21e-29	126
TLR21	XP_069074048.1	31.351	370	221	11	562	925	449	791	3.21e-29	126
TLR21	XP_069063724.1	26.608	451	276	10	270	677	179	617	5.09e-25	113
TLR21	XP_069063724.1	27.711	581	348	18	77	629	177	713	6.77e-25	112
TLR21	XP_069063724.1	27.624	543	297	18	59	545	207	709	1.27e-24	111
TLR21	XP_069063724.1	28.632	468	284	15	64	495	260	713	3.21e-19	94.4
TLR21	XP_069063724.1	25.948	343	201	8	398	706	149	472	1.09e-14	79.7
TLR21	XP_069064080.1	30.240	334	214	6	370	696	304	625	1.61e-24	110
TLR21	XP_069064080.1	25.373	603	350	18	36	603	45	582	1.02e-16	86.3
TLR21	XP_069095703.1	22.829	714	409	16	45	695	51	685	1.76e-24	112
TLR21	XP_069055443.1	24.269	684	376	20	59	695	87	675	2.86e-22	105
TLR21	XP_069055443.1	23.902	615	371	18	36	604	289	852	2.68e-17	88.6
TLR21	XP_069055443.1	25.564	399	263	9	325	698	63	452	3.79e-17	88.2
TLR21	XP_069055443.1	24.223	611	373	19	107	684	63	616	1.25e-14	80.1
TLR21	XP_069055443.1	31.875	160	102	3	395	554	59	211	3.22e-13	75.5
TLR21	XP_069066660.1	26.901	513	324	11	24	501	48	544	3.80e-22	103
TLR21	XP_069066660.1	26.802	541	335	12	223	728	78	592	9.41e-20	95.5
TLR21	XP_069066660.1	25.575	391	237	10	54	439	269	610	2.52e-11	68.6
TLR21	XP_069058206.1	32.500	200	117	5	741	926	581	776	5.74e-22	103
TLR21	XP_069058205.1	32.500	200	117	5	741	926	581	776	5.74e-22	103
TLR21	XP_069069277.1	29.491	373	246	7	340	710	70	427	2.43e-21	101
TLR21	XP_069069276.1	29.491	373	246	7	340	710	70	427	2.43e-21	101
TLR21	XP_069094791.1	27.525	396	218	15	372	716	76	453	4.15e-21	100
TLR21	XP_069094791.1	31.722	331	189	11	301	606	102	420	8.43e-21	99.8
TLR21	XP_069094791.1	27.021	470	254	16	45	503	25	416	3.09e-19	94.7
TLR21	XP_069069278.1	27.160	405	226	9	362	700	60	461	9.26e-21	98.6
TLR21	XP_069069278.1	26.627	338	234	6	292	629	108	431	3.30e-20	97.1
TLR21	XP_069069278.1	27.586	377	217	9	90	452	100	434	6.63e-13	73.6
TLR21	XP_069085153.1	28.571	336	206	8	295	606	112	437	1.22e-20	99.4
TLR21	XP_069085153.1	27.119	413	282	10	300	710	70	465	6.02e-20	97.1
TLR21	XP_069085153.1	25.893	448	258	12	36	473	51	434	2.97e-18	91.7
TLR21	XP_069085154.1	30.284	317	199	9	296	606	88	388	1.75e-20	99.0
TLR21	XP_069085154.1	28.571	399	257	13	319	710	39	416	6.07e-19	94.0
TLR21	XP_069085154.1	25.849	383	233	14	130	502	49	390	2.52e-13	75.5
TLR21	XP_069085154.1	26.202	416	218	15	57	441	139	496	5.48e-12	71.2
TLR21	XP_069096730.1	28.349	321	214	7	373	691	60	366	6.81e-20	96.3
TLR21	XP_069096724.1	28.349	321	214	7	373	691	60	366	6.81e-20	96.3
TLR21	XP_069096722.1	28.349	321	214	7	373	691	60	366	6.81e-20	96.3
TLR21	XP_069096714.1	28.349	321	214	7	373	691	60	366	6.81e-20	96.3
TLR21	XP_069096704.1	28.349	321	214	7	373	691	60	366	6.81e-20	96.3
TLR21	XP_069096695.1	28.349	321	214	7	373	691	60	366	6.81e-20	96.3
TLR21	XP_069096686.1	28.349	321	214	7	373	691	60	366	6.81e-20	96.3
TLR21	XP_069096676.1	28.349	321	214	7	373	691	60	366	6.81e-20	96.3
TLR21	XP_069096668.1	28.349	321	214	7	373	691	60	366	6.81e-20	96.3
TLR21	XP_069096662.1	28.349	321	214	7	373	691	60	366	6.81e-20	96.3
TLR21	XP_069087229.1	22.689	714	429	22	26	696	32	665	1.11e-19	95.9
TLR21	XP_069087229.1	25.382	327	181	7	373	699	55	318	7.36e-14	77.0
TLR21	XP_069087228.1	22.689	714	429	22	26	696	32	665	1.11e-19	95.9
TLR21	XP_069087228.1	25.382	327	181	7	373	699	55	318	7.36e-14	77.0
TLR21	XP_069087227.1	22.689	714	429	22	26	696	32	665	1.11e-19	95.9
TLR21	XP_069087227.1	25.382	327	181	7	373	699	55	318	7.36e-14	77.0
TLR21	XP_069095031.1	28.647	377	251	9	301	677	69	427	1.12e-19	96.3
TLR21	XP_069095031.1	27.178	287	172	4	391	677	61	310	1.14e-15	83.2
TLR21	XP_069095031.1	26.897	435	280	10	36	445	49	470	2.54e-13	75.5
TLR21	XP_069059997.1	29.442	394	241	12	300	679	54	424	1.13e-19	95.5
TLR21	XP_069059997.1	27.559	508	299	17	54	544	98	553	1.87e-15	82.0
TLR21	XP_069059996.1	29.442	394	241	12	300	679	54	424	1.13e-19	95.5
TLR21	XP_069059996.1	27.559	508	299	17	54	544	98	553	1.87e-15	82.0
TLR21	XP_069059230.1	31.498	327	180	9	375	697	95	381	2.24e-19	94.0
TLR21	XP_069059230.1	28.159	277	182	8	299	570	93	357	8.21e-11	66.6
TLR21	XP_069063639.1	27.703	296	177	7	423	694	57	339	6.23e-19	91.7
TLR21	XP_069063639.1	30.000	310	178	6	296	604	52	323	2.60e-18	89.7
TLR21	XP_069078067.1	26.350	463	270	9	36	492	65	462	6.71e-19	93.6
TLR21	XP_069078067.1	28.743	334	210	10	297	625	153	463	1.18e-18	92.8
TLR21	XP_069078067.1	27.195	353	197	8	373	679	83	421	2.97e-18	91.7
TLR21	XP_069078067.1	28.438	429	264	14	274	679	64	472	5.41e-17	87.4
TLR21	XP_069067556.1	28.105	306	209	5	396	701	87	381	1.51e-18	92.4
TLR21	XP_069067556.1	30.448	335	202	9	183	501	42	361	6.11e-13	74.3
TLR21	XP_069062671.1	27.545	334	211	5	294	604	109	434	2.47e-18	92.0
TLR21	XP_069062671.1	24.655	507	286	14	2	500	18	436	1.77e-17	89.0
TLR21	XP_069062671.1	26.291	426	292	11	272	695	46	451	5.22e-16	84.3
TLR21	XP_069058277.1	23.684	760	432	24	59	695	141	875	7.13e-18	90.5
TLR21	XP_069058277.1	23.414	662	408	16	59	695	93	680	2.30e-17	89.0
TLR21	XP_069058277.1	26.942	412	260	11	300	695	68	454	6.94e-16	84.0
TLR21	XP_069058277.1	24.342	608	378	16	36	604	294	858	1.03e-15	83.6
TLR21	XP_069058277.1	31.098	164	106	3	395	558	65	221	4.81e-13	74.7
TLR21	XP_069092859.1	27.765	443	281	16	16	452	15	424	7.63e-18	89.0
TLR21	XP_069092859.1	26.265	415	224	10	129	500	49	424	1.96e-11	68.9
TLR21	XP_069073413.1	26.480	321	224	7	370	690	57	365	1.01e-17	89.4
TLR21	XP_069058276.1	23.816	760	431	25	59	695	141	875	1.31e-17	89.7
TLR21	XP_069058276.1	23.414	662	408	16	59	695	93	680	3.87e-17	88.2
TLR21	XP_069058276.1	26.942	412	260	11	300	695	68	454	1.13e-15	83.6
TLR21	XP_069058276.1	24.342	608	378	16	36	604	294	858	1.80e-15	82.8
TLR21	XP_069058276.1	31.098	164	106	3	395	558	65	221	5.61e-13	74.7
TLR21	XP_069069274.1	26.728	434	276	9	280	711	60	453	2.25e-17	88.2
TLR21	XP_069084444.1	30.675	326	190	9	375	678	69	380	3.01e-17	88.2
TLR21	XP_069084444.1	26.351	444	257	10	56	492	66	446	8.69e-17	86.7
TLR21	XP_069084444.1	33.503	197	115	6	487	677	53	239	1.51e-12	72.8
TLR21	XP_069084444.1	25.945	397	214	10	273	604	47	428	1.34e-11	69.7
TLR21	XP_069078757.1	29.494	356	233	9	361	714	47	386	3.32e-17	87.4
TLR21	XP_069078757.1	29.042	334	200	10	52	380	55	356	2.82e-14	78.2
TLR21	XP_069078757.1	25.826	333	193	7	210	530	45	335	2.35e-11	68.9
TLR21	XP_069084442.1	30.675	326	190	9	375	678	69	380	3.70e-17	87.8
TLR21	XP_069084442.1	26.351	444	257	10	56	492	66	446	1.09e-16	86.3
TLR21	XP_069084442.1	33.503	197	115	6	487	677	53	239	1.84e-12	72.8
TLR21	XP_069084442.1	25.945	397	214	10	273	604	47	428	1.67e-11	69.7
TLR21	XP_069062456.1	24.713	348	194	10	395	714	96	403	1.78e-16	85.5
TLR21	XP_069069275.1	27.974	454	266	7	24	476	32	425	2.43e-16	84.7
TLR21	XP_069069275.1	26.542	373	236	5	330	702	113	447	5.75e-16	83.6
TLR21	XP_069069275.1	30.961	281	158	6	399	679	84	328	7.65e-11	67.0
TLR21	XP_069072874.1	28.349	321	208	7	375	690	23	326	4.79e-16	83.6
TLR21	XP_069078295.1	26.946	334	230	8	370	701	74	395	1.30e-15	82.4
TLR21	XP_069078294.1	26.946	334	230	8	370	701	74	395	1.30e-15	82.4
TLR21	XP_069078293.1	26.946	334	230	8	370	701	74	395	1.30e-15	82.4
TLR21	XP_069078292.1	26.946	334	230	8	370	701	74	395	1.30e-15	82.4
TLR21	XP_069078291.1	26.946	334	230	8	370	701	74	395	1.30e-15	82.4
TLR21	XP_069078290.1	26.946	334	230	8	370	701	74	395	1.30e-15	82.4
TLR21	XP_069078289.1	26.946	334	230	8	370	701	74	395	1.30e-15	82.4
TLR21	XP_069078287.1	26.946	334	230	8	370	701	74	395	1.30e-15	82.4
TLR21	XP_069078286.1	26.946	334	230	8	370	701	74	395	1.30e-15	82.4
TLR21	XP_069078285.1	26.946	334	230	8	370	701	74	395	1.30e-15	82.4
TLR21	XP_069078284.1	26.946	334	230	8	370	701	74	395	1.30e-15	82.4
TLR21	XP_069078283.1	26.946	334	230	8	370	701	74	395	1.30e-15	82.4
TLR21	XP_069078282.1	26.946	334	230	8	370	701	74	395	1.30e-15	82.4
TLR21	XP_069078281.1	26.946	334	230	8	370	701	74	395	1.30e-15	82.4
TLR21	XP_069078280.1	26.946	334	230	8	370	701	74	395	1.30e-15	82.4
TLR21	XP_069078296.1	26.946	334	230	8	370	701	70	391	1.42e-15	82.4
TLR21	XP_069094615.1	26.801	347	192	7	373	693	105	415	3.72e-15	81.3
TLR21	XP_069094614.1	26.801	347	192	7	373	693	105	415	3.72e-15	81.3
TLR21	XP_069094613.1	26.801	347	192	7	373	693	105	415	3.72e-15	81.3
TLR21	XP_069086550.1	27.138	538	291	23	52	536	55	544	4.98e-15	80.5
TLR21	XP_069086550.1	29.333	300	164	11	444	715	77	356	3.65e-12	71.2
TLR21	XP_069086550.1	26.013	469	265	18	281	692	132	575	3.74e-11	68.2
TLR21	XP_069086550.1	26.840	462	257	17	52	476	144	561	4.15e-11	67.8
TLR21	XP_069096621.1	26.712	292	201	6	399	689	66	345	5.19e-15	80.1
TLR21	XP_069096621.1	32.692	208	133	3	298	502	87	290	2.64e-12	71.6
TLR21	XP_069096621.1	28.800	250	141	6	369	591	81	320	5.09e-11	67.4
TLR21	XP_069086549.1	27.138	538	291	23	52	536	56	545	5.31e-15	80.5
TLR21	XP_069086549.1	29.333	300	164	11	444	715	78	357	3.78e-12	71.2
TLR21	XP_069086549.1	26.013	469	265	18	281	692	133	576	4.08e-11	67.8
TLR21	XP_069086549.1	26.840	462	257	17	52	476	145	562	4.16e-11	67.8
TLR21	XP_069065756.1	27.219	338	205	8	399	710	68	390	5.99e-15	80.5
TLR21	XP_069065756.1	26.367	311	208	7	293	603	70	359	4.12e-11	68.2
TLR21	XP_069057103.1	31.624	234	147	5	371	603	75	296	9.64e-15	79.7
TLR21	XP_069057103.1	26.962	293	195	8	443	730	75	353	9.17e-12	70.1
TLR21	XP_069057102.1	31.624	234	147	5	371	603	75	296	9.64e-15	79.7
TLR21	XP_069057102.1	26.962	293	195	8	443	730	75	353	9.17e-12	70.1
TLR21	XP_069057101.1	31.624	234	147	5	371	603	75	296	9.64e-15	79.7
TLR21	XP_069057101.1	26.962	293	195	8	443	730	75	353	9.17e-12	70.1
TLR21	XP_069057100.1	31.624	234	147	5	371	603	75	296	9.64e-15	79.7
TLR21	XP_069057100.1	26.962	293	195	8	443	730	75	353	9.17e-12	70.1
TLR21	XP_069057099.1	31.624	234	147	5	371	603	75	296	9.64e-15	79.7
TLR21	XP_069057099.1	26.962	293	195	8	443	730	75	353	9.17e-12	70.1
TLR21	XP_069079112.1	24.126	601	408	18	23	611	30	594	1.67e-14	79.0
TLR21	XP_069079112.1	24.738	477	280	18	297	710	154	614	5.93e-11	67.4
TLR21	XP_069099420.1	27.547	265	181	5	391	655	164	417	3.15e-14	78.2
TLR21	XP_069066020.1	27.725	523	314	17	51	542	63	552	4.84e-14	77.4
TLR21	XP_069084443.1	26.994	326	206	5	372	677	90	403	6.63e-14	77.4
TLR21	XP_069084443.1	25.068	367	217	7	57	422	115	424	1.17e-13	76.6
TLR21	XP_069084443.1	30.132	302	175	9	399	678	69	356	1.48e-12	73.2
TLR21	XP_069084443.1	27.034	381	206	10	273	604	47	404	3.53e-12	71.6
TLR21	XP_069061673.1	29.762	252	156	6	395	642	200	434	7.72e-14	77.0
TLR21	XP_069061673.1	25.159	314	218	8	269	577	172	473	3.77e-12	71.6
TLR21	XP_069056173.1	22.866	328	190	7	375	701	57	322	8.00e-14	75.1
TLR21	XP_069056173.1	30.364	247	154	7	364	605	67	300	2.34e-13	73.9
TLR21	XP_069066568.1	25.321	312	191	8	404	714	72	342	1.40e-13	76.3
TLR21	XP_069088754.1	28.070	399	244	15	297	683	128	495	2.81e-13	75.1
TLR21	XP_069088754.1	25.000	384	240	11	52	426	217	561	6.12e-13	73.9
TLR21	XP_069088754.1	27.217	327	181	11	397	715	80	357	6.73e-13	73.6
TLR21	XP_069088754.1	24.422	606	282	23	32	554	50	562	7.33e-13	73.6
TLR21	XP_069098126.1	29.442	197	129	2	301	493	2	192	5.25e-13	72.0
TLR21	XP_069067730.1	25.410	610	360	26	98	642	3	582	7.61e-13	73.9
TLR21	XP_069067730.1	28.251	446	225	21	84	490	220	609	8.02e-11	67.4
TLR21	XP_069067729.1	25.410	610	360	26	98	642	3	582	7.61e-13	73.9
TLR21	XP_069067729.1	28.251	446	225	21	84	490	220	609	8.02e-11	67.4
TLR21	XP_069073134.1	28.767	219	125	4	525	719	32	243	8.97e-13	72.0
TLR21	XP_069060762.1	31.304	230	147	4	278	502	69	292	1.15e-12	72.8
TLR21	XP_069060762.1	26.357	258	177	6	399	656	70	314	3.15e-12	71.2
TLR21	XP_069060762.1	28.782	271	179	6	321	591	66	322	3.29e-12	71.2
TLR21	XP_069096738.1	39.623	106	59	3	780	885	49	149	1.58e-12	72.0
TLR21	XP_069096737.1	39.623	106	59	3	780	885	49	149	1.58e-12	72.0
TLR21	XP_069096736.1	39.623	106	59	3	780	885	49	149	1.58e-12	72.0
TLR21	XP_069096735.1	39.623	106	59	3	780	885	49	149	1.58e-12	72.0
TLR21	XP_069096734.1	39.623	106	59	3	780	885	49	149	1.58e-12	72.0
TLR21	XP_069068526.1	24.083	436	277	10	59	478	64	461	2.00e-12	72.4
TLR21	XP_069068525.1	24.083	436	277	10	59	478	64	461	2.00e-12	72.4
TLR21	XP_069085476.1	31.356	236	140	7	370	601	69	286	2.14e-12	72.0
TLR21	XP_069061674.1	29.365	252	150	7	395	642	200	427	3.13e-12	72.0
TLR21	XP_069068524.1	24.083	436	277	10	59	478	80	477	3.17e-12	72.0
TLR21	XP_069068523.1	24.083	436	277	10	59	478	89	486	3.41e-12	71.6
TLR21	XP_069070265.1	30.620	258	167	5	399	656	62	307	4.86e-12	70.9
TLR21	XP_069063711.1	31.481	162	102	2	423	584	56	208	5.00e-12	70.9
TLR21	XP_069063710.1	31.481	162	102	2	423	584	56	208	5.00e-12	70.9
TLR21	XP_069063709.1	31.481	162	102	2	423	584	56	208	5.00e-12	70.9
TLR21	XP_069063708.1	31.481	162	102	2	423	584	56	208	5.00e-12	70.9
TLR21	XP_069063707.1	31.481	162	102	2	423	584	56	208	5.00e-12	70.9
TLR21	XP_069063706.1	31.481	162	102	2	423	584	56	208	5.00e-12	70.9
TLR21	XP_069063705.1	31.481	162	102	2	423	584	56	208	5.00e-12	70.9
TLR21	XP_069070264.1	30.620	258	167	5	399	656	62	307	5.54e-12	70.9
TLR21	XP_069066210.1	27.586	261	152	4	395	655	156	379	7.78e-12	70.5
TLR21	XP_069087369.1	28.058	278	170	6	364	625	33	296	7.84e-12	70.5
TLR21	XP_069063036.1	32.927	164	97	3	423	584	56	208	9.86e-12	70.1
TLR21	XP_069069327.1	32.450	151	98	2	36	186	391	537	3.12e-11	68.6
TLR21	XP_069077917.1	31.356	236	147	7	370	603	76	298	3.31e-11	68.2
TLR21	XP_069077916.1	31.356	236	147	7	370	603	76	298	3.31e-11	68.2
TLR21	XP_069077915.1	31.356	236	147	7	370	603	76	298	3.31e-11	68.2
TLR21	XP_069077914.1	31.356	236	147	7	370	603	76	298	3.31e-11	68.2
TLR21	XP_069077913.1	31.356	236	147	7	370	603	76	298	3.31e-11	68.2
TLR21	XP_069061675.1	25.575	391	256	10	269	641	172	545	3.98e-11	68.2
TLR21	XP_069087471.1	37.037	108	68	0	369	476	80	187	4.24e-11	68.2
TLR21	XP_069063035.1	31.481	162	102	2	423	584	56	208	7.17e-11	67.4
TLR21	XP_069063034.1	31.481	162	102	2	423	584	56	208	7.17e-11	67.4
TLR21	XP_069063033.1	31.481	162	102	2	423	584	56	208	7.17e-11	67.4
TLR21	XP_069063032.1	31.481	162	102	2	423	584	56	208	7.17e-11	67.4
TLR22A	XP_069100715.1	86.660	952	126	1	1	951	1	952	0.0	1696
TLR22A	XP_069057501.1	32.628	898	567	16	52	933	53	928	8.96e-124	400
TLR22A	XP_069057500.1	32.628	898	567	16	52	933	53	928	8.96e-124	400
TLR22A	XP_069056791.1	28.021	935	595	17	42	939	50	943	2.82e-80	281
TLR22A	XP_069098419.1	26.233	892	521	22	138	931	88	940	4.13e-63	232
TLR22A	XP_069097942.1	26.773	874	534	25	116	944	141	953	5.32e-63	231
TLR22A	XP_069098418.1	27.294	872	532	27	116	944	117	929	6.34e-62	228
TLR22A	XP_069056155.1	25.973	951	565	28	40	938	38	901	2.77e-53	202
TLR22A	XP_069056148.1	25.973	951	565	28	40	938	38	901	2.77e-53	202
TLR22A	XP_069056139.1	25.973	951	565	28	40	938	38	901	2.77e-53	202
TLR22A	XP_069098636.1	26.258	914	531	28	35	931	42	829	2.19e-48	186
TLR22A	XP_069089941.1	25.855	731	418	20	306	927	133	848	1.18e-45	178
TLR22A	XP_069089941.1	24.006	629	384	20	45	637	49	619	1.29e-13	76.3
TLR22A	XP_069089940.1	25.855	731	418	20	306	927	141	856	2.30e-45	177
TLR22A	XP_069089940.1	24.006	629	384	20	45	637	57	627	1.92e-13	75.9
TLR22A	XP_069098637.1	26.426	859	489	28	90	931	11	743	3.59e-43	169
TLR22A	XP_069056169.1	25.879	711	440	23	278	938	94	767	5.39e-43	169
TLR22A	XP_069056169.1	24.350	423	245	10	61	468	130	492	4.50e-12	71.2
TLR22A	XP_069060808.1	25.750	967	581	34	41	933	133	1036	3.63e-42	168
TLR22A	XP_069060806.1	26.213	969	574	35	41	933	195	1098	4.36e-42	168
TLR22A	XP_069060807.1	25.750	967	581	34	41	933	143	1046	6.64e-42	167
TLR22A	XP_069060809.1	26.464	956	567	39	44	927	131	1022	1.94e-41	166
TLR22A	XP_069098982.1	25.730	719	467	23	251	935	124	809	4.71e-41	164
TLR22A	XP_069098973.1	25.730	719	467	23	251	935	124	809	4.71e-41	164
TLR22A	XP_069098963.1	25.730	719	467	23	251	935	124	809	4.71e-41	164
TLR22A	XP_069098955.1	25.730	719	467	23	251	935	124	809	4.71e-41	164
TLR22A	XP_069098947.1	25.730	719	467	23	251	935	124	809	4.71e-41	164
TLR22A	XP_069058203.1	29.282	362	228	11	587	931	423	773	1.02e-38	156
TLR22A	XP_069058202.1	29.282	362	228	11	587	931	423	773	1.02e-38	156
TLR22A	XP_069058201.1	29.282	362	228	11	587	931	423	773	1.02e-38	156
TLR22A	XP_069058200.1	29.282	362	228	11	587	931	423	773	1.02e-38	156
TLR22A	XP_069062951.1	24.095	1050	603	35	38	948	42	1036	4.99e-37	152
TLR22A	XP_069058206.1	25.354	848	500	34	126	943	46	790	1.01e-33	140
TLR22A	XP_069058205.1	25.354	848	500	34	126	943	46	790	1.01e-33	140
TLR22A	XP_069063724.1	25.694	720	425	19	1	696	95	728	1.19e-31	134
TLR22A	XP_069063724.1	24.367	316	220	5	398	711	174	472	3.05e-14	78.2
TLR22A	XP_069066660.1	25.907	579	359	9	26	595	49	566	2.74e-30	128
TLR22A	XP_069066660.1	25.304	494	309	8	271	723	124	598	4.74e-23	105
TLR22A	XP_069074050.1	26.891	476	309	15	466	924	331	784	4.34e-30	129
TLR22A	XP_069074049.1	26.891	476	309	15	466	924	331	784	4.34e-30	129
TLR22A	XP_069074048.1	26.891	476	309	15	466	924	331	784	4.34e-30	129
TLR22A	XP_069087229.1	22.739	752	439	22	38	737	36	697	1.48e-27	120
TLR22A	XP_069087228.1	22.739	752	439	22	38	737	36	697	1.48e-27	120
TLR22A	XP_069087227.1	22.739	752	439	22	38	737	36	697	1.48e-27	120
TLR22A	XP_069062979.1	27.869	366	245	9	558	914	82	437	4.19e-27	116
TLR22A	XP_069084444.1	28.009	457	262	14	24	429	31	471	9.91e-27	119
TLR22A	XP_069084444.1	26.316	380	249	9	326	684	61	430	3.22e-15	81.6
TLR22A	XP_069084444.1	27.298	359	217	8	309	628	93	446	3.32e-12	72.0
TLR22A	XP_069084442.1	28.009	457	262	14	24	429	31	471	1.17e-26	118
TLR22A	XP_069084442.1	26.316	380	249	9	326	684	61	430	3.17e-15	81.6
TLR22A	XP_069084442.1	27.298	359	217	8	309	628	93	446	3.58e-12	71.6
TLR22A	XP_069084443.1	28.341	434	266	13	24	429	31	447	4.08e-26	116
TLR22A	XP_069084443.1	26.579	380	224	10	326	684	61	406	8.86e-14	77.0
TLR22A	XP_069084443.1	27.147	361	219	8	307	628	67	422	8.71e-11	67.4
TLR22A	XP_069094791.1	28.345	441	257	15	307	724	53	457	4.60e-23	107
TLR22A	XP_069094791.1	26.108	406	251	13	40	437	36	400	2.73e-16	85.1
TLR22A	XP_069095031.1	25.678	479	285	8	25	499	36	447	1.17e-22	105
TLR22A	XP_069095031.1	25.813	461	267	13	331	724	67	519	9.21e-14	77.0
TLR22A	XP_069095703.1	22.345	725	399	20	38	690	44	676	1.24e-21	102
TLR22A	XP_069095703.1	22.955	440	206	11	378	718	63	468	2.08e-11	69.3
TLR22A	XP_069085153.1	26.770	452	273	17	26	460	29	439	4.63e-21	100
TLR22A	XP_069085153.1	27.209	430	255	11	332	726	70	476	1.45e-20	99.0
TLR22A	XP_069058277.1	24.545	660	354	25	2	558	20	638	4.83e-20	97.8
TLR22A	XP_069058277.1	25.352	426	263	11	26	442	511	890	1.29e-18	93.2
TLR22A	XP_069058277.1	23.546	705	408	20	38	718	293	890	1.49e-13	76.6
TLR22A	XP_069058276.1	24.545	660	354	25	2	558	20	638	5.99e-20	97.4
TLR22A	XP_069058276.1	25.170	441	275	11	26	457	511	905	1.49e-18	92.8
TLR22A	XP_069058276.1	23.546	705	408	20	38	718	293	890	1.91e-13	76.3
TLR22A	XP_069055443.1	22.113	710	432	20	9	699	19	626	7.71e-19	93.6
TLR22A	XP_069055443.1	25.840	387	258	10	38	409	288	660	1.96e-13	76.3
TLR22A	XP_069064732.1	31.356	236	150	5	1	233	1	227	3.45e-18	90.9
TLR22A	XP_069064731.1	31.356	236	150	5	1	233	1	227	4.11e-18	90.9
TLR22A	XP_069059997.1	24.824	568	303	15	35	536	31	540	4.92e-18	90.5
TLR22A	XP_069059996.1	24.824	568	303	15	35	536	31	540	4.92e-18	90.5
TLR22A	XP_069066568.1	28.302	265	162	5	21	263	29	287	4.97e-18	90.5
TLR22A	XP_069066568.1	28.065	310	184	9	427	724	65	347	8.13e-15	80.1
TLR22A	XP_069066568.1	29.365	252	163	6	366	617	77	313	3.36e-11	68.2
TLR22A	XP_069064730.1	31.356	236	150	5	1	233	1	227	5.82e-18	90.5
TLR22A	XP_069063639.1	27.168	346	225	9	1	341	5	328	9.51e-18	87.8
TLR22A	XP_069063639.1	31.683	202	133	3	317	515	114	313	1.79e-16	84.0
TLR22A	XP_069063639.1	27.778	306	182	6	309	612	57	325	9.25e-14	75.5
TLR22A	XP_069063639.1	25.000	344	197	8	357	699	57	340	3.10e-13	73.9
TLR22A	XP_069092859.1	25.667	487	276	14	25	506	19	424	2.49e-17	87.4
TLR22A	XP_069073413.1	26.823	384	225	9	355	729	60	396	2.82e-17	87.8
TLR22A	XP_069073413.1	28.267	329	194	10	38	338	41	355	1.19e-13	76.3
TLR22A	XP_069069275.1	25.791	411	292	6	309	718	60	458	2.84e-17	87.4
TLR22A	XP_069069275.1	25.696	467	275	15	8	458	15	425	8.43e-13	73.2
TLR22A	XP_069084897.1	29.885	261	167	6	251	508	323	570	5.42e-17	87.0
TLR22A	XP_069062671.1	26.056	426	269	11	40	458	50	436	7.10e-17	87.0
TLR22A	XP_069062671.1	25.624	441	231	13	333	718	69	467	4.98e-14	77.8
TLR22A	XP_069062671.1	22.936	436	272	9	279	689	90	486	1.10e-13	76.6
TLR22A	XP_069078067.1	33.790	219	138	4	333	549	85	298	1.90e-16	85.5
TLR22A	XP_069078067.1	26.879	439	243	15	24	409	54	467	8.30e-16	83.6
TLR22A	XP_069085154.1	27.273	374	234	11	366	726	79	427	2.43e-16	85.5
TLR22A	XP_069085154.1	26.549	339	199	6	309	614	69	390	4.94e-16	84.3
TLR22A	XP_069085154.1	28.387	310	208	10	59	365	93	391	6.94e-13	74.3
TLR22A	XP_069085154.1	32.597	181	116	5	50	228	204	380	2.62e-12	72.4
TLR22A	XP_069078757.1	26.963	382	237	14	6	385	15	356	2.61e-16	84.7
TLR22A	XP_069078757.1	27.844	334	196	8	407	739	112	401	1.86e-12	72.4
TLR22A	XP_069065756.1	28.495	372	214	10	355	718	66	393	2.86e-16	84.7
TLR22A	XP_069065756.1	29.360	344	218	11	29	364	38	364	1.24e-15	82.8
TLR22A	XP_069067556.1	30.233	301	198	5	399	698	85	374	3.88e-16	84.3
TLR22A	XP_069085476.1	31.224	237	152	4	9	245	29	254	4.97e-16	84.0
TLR22A	XP_069085476.1	28.175	252	169	5	451	702	72	311	2.84e-14	78.2
TLR22A	XP_069073134.1	30.233	215	141	4	3	215	6	213	7.26e-16	81.3
TLR22A	XP_069073134.1	27.046	281	175	7	446	726	76	326	4.41e-11	66.6
TLR22A	XP_069064080.1	29.819	332	197	9	56	382	306	606	1.15e-15	82.8
TLR22A	XP_069064080.1	25.067	375	252	8	386	734	289	660	8.48e-15	80.1
TLR22A	XP_069064080.1	25.273	550	339	20	93	611	100	608	2.58e-11	68.6
TLR22A	XP_069097416.1	33.333	165	103	1	3	167	17	174	1.84e-15	79.7
TLR22A	XP_069095499.1	27.650	434	261	18	109	540	130	512	1.85e-15	81.6
TLR22A	XP_069095498.1	27.650	434	261	18	109	540	130	512	1.85e-15	81.6
